9cca208411890367,2058436
2b3e1ee21d962e86,1275333
869ac5974a2bfeae,843785
8fee170cb545e7ee,333335
442745de67fd687a,5712264
a8252e5367c710fe,91936
4b310884bdfb8b3e,2806326
7aaf26b8f05bb31e,268447
fc90f62a88d0eee9,113442
013832bc7bb5375e,51287
7b396c126da05257,3833139
4e5808449d5fb2e6,1109837
d51c67f15476d40f,119199
7cc7c60c254aad96,3692949
e5c420612ff82ce2,307945
2dc1d704c436d917,72044
7f473b97b3206d21,12915956
52acc3850dc71f09,412974
b0f057f30c436903,2683305
8163c6394d632922,2554364
0d9be31233790003,1911484
d2e11ba044005891,97971
746c123a3b79a540,157554
73cec14361bce732,3516399
2bf327b192193cac,6457738
006afe56d09e8a25,3341314
6c740e0f60485c69,4380821
3adbb8558b98e3a8,1130720
ed79cb94bb3b7976,1021028
1e3ddd9c0b20c20a,9802482
2bbc68ab860cc063,2064563
9cee54f58cae44f2,3682714
49ec289f4bffb727,644334
010383a788e0ea6a,190027
512eaa67e791a04c,9693398
f005a19610342c15,889672
dab7e8b16cffeeaa,3229197
5036fc83800a5214,80618
69eb3335f2d8fd7b,91162
3882c24f5e9adf2a,98918
1ca00e8f0871e96f,1178735
b95ca5696ed23899,5465215
983ef63f51735386,3469029
a6093cb402a76261,1578574
1cba11c86387da0a,522376
347e0972e5923f74,103741
1c10a37d2e6a2861,193562
44d88c7840ec625a,2771350
2a49842ea44f1301,5178395
5aac09b432ea8dba,3436533
e2f5c9f9fd76fed2,1405434
facf59d319242e27,1579658
b1c5db2cca001691,3039539
44594da811045d8a,2717642
c55271bc47812713,4935747
126c98c39f528949,127404
50c773d4fdd7888a,589010
f82d5660d8b279af,9235963
b12a87c09af1b925,3599684
5d67cdec9d4ec6fc,4844404
0516ebd8e11344d1,1133154
61f4ef27711b9eff,1515468
d77025f5905e783b,2139228
00869b41796072cc,8288699
2e5011a3ca426c21,1098780
ac06ae0e57674001,222427
a8bfae32c1187bce,2046483
04e194f55cb3da4d,183255
89726f67509bb8a3,7755126
9dae4ea3167853f7,49028
ceca075d92486d7c,517821
a818b373d1281cc0,210924
62dcbb59c3749955,528428
168e560f35946709,46980
39ff53db831fd9e0,4869520
0cf0899d0ea7f7c4,5049400
cd8143c8a764eabd,1201368
a04b1bde05b0393a,8463162
02bca0d3d5b73d77,487851
796e925a6bd7646e,5440594
a54ea6be4952ea75,5603328
fe22b1b8709fc626,1348442
bdd80bd304f42804,149455
04639b2fe794ef95,1861784
2d18c62c34d2e892,1735370
004e59f30392a1cc,95075
c6d3095ebf64d3f1,791045
258f09c1304a1645,462494
226396e3c5a7ce3c,372795
9285640761e13b0c,340602
0df898026a263cd4,2355899
9c8c4d393bf09bcc,8412599
570e1cbd80e1f75d,287009
016e28f077b8290f,762766
63e50811dc46ead5,1430627
be26ee1bf5396486,335137
ecd7c687e20354b2,393297
06d7739c54c2f862,1323142
8da4f7f435b39f76,1351229
0031a1d040a9a712,3636263
ee7d5e9a2a0de48a,1440724
d745e82b9d4cf6c5,4231359
048778108ac59fdc,4358144
faf497ca26cd6633,2958581
010dc865a4a6ab7e,5652711
00f6063f74a06749,4791602
a6743141fa0d5cd1,859915
fbafb12cb24e677f,2672056
5132c8ffbc8e39e2,128422
2b232e3a2a1f9582,478234
4cb94e68eda6c77d,266251
8852e81be79afd54,146288
24a2545ab4c14ec6,217240
b21582f4c3cdba8a,1226075
ede043427642c37b,5325186
10e4e80af49067e6,1785660
43f111d482868d54,328919
7c0b9b4d0fd185ee,392537
51fc0aef4bac9ea9,2997845
38dcb6547ef7d6dc,181534
0a1539acf9d12aec,171255
69e59d63c745ecbe,978944
a8b5e0fb1028eda3,8719889
d438dd355a99080f,603866
f28aaec1ea36cfd3,7407736
728e20f28062fce7,4761088
ea104bf526f08bab,242419
a616bde52401ca05,1716832
9b6b99f641141ee9,6233610
d6ec6a72afe44f56,5005064
56f358bac323b688,743510
2da77f4ccabb4023,62496
1a05899acffe7525,806900
e460aee9b42ef9be,1615236
7fc7b919a7c4db4e,107154
18eebe73508c3635,98300
6d7fccc4cf051760,12514886
08a0b0e565895037,273039
ab78fa3d60ee01f8,252505
f87fdc68a8a9ccdf,450417
53ec904a93327bf3,2253903
ffffeac7d2f37489,951160
ef1b8acb392f6867,6561865
be3be76f693bf1e0,680241
79a16537f9149308,343016
2b886933f35802f7,1014633
283bdd36aa44f64e,4727262
229532d6f02f18a0,4950672
e1d85d529794ce1e,3573324
3f75587fa547bb23,1954924
344b4d0b32b7ac44,526970
6ded35fc07e0c4ea,4500009
9c26c6b4a2b717b6,1140512
d9a44dbb03a23e3d,343871
3798db018262099e,204267
96eaa1737f241d02,4753586
957512f06ec51bbc,1841574
2700331e7931ae95,3172771
c916c9dffc51f243,537805
0a866aa23de6574e,6993952
03b8a92009e30b0a,3141286
b32d1df6a25bec55,1844045
ce92438a2257c8d6,2048152
69123df6ee074cc9,3269309
c84be5ff6de86545,492022
0fc505143793d36d,1430580
b932fa1ba30035ae,145368
0936f36a5a97b898,489986
cb89d719c68582e8,295617
98885dbb5a12df52,650387
4900f5ebd0f8c02f,1045040
ec44e01d0e5fae2f,163138
308452dfa653d37d,373718
1b6c3dc227bd6cb1,2415075
abe02df22ca33301,1087795
a7904845eb3742db,200713
2d07c2b77a06c8f1,1751225
b8e97116b072deee,779853
559e64df49adf054,4436654
d3cb19b6f0fae558,1325586
54136694b373a7a6,274118
9f5089839aaf32ea,4203865
448a341c72fb7c6c,70845
00f6fb8aa2903b31,271550
a6db0f628db0f21e,2513294
ce349b9e1c3d7f1c,1745814
78063eb73c111b73,2725204
447fbc242cc14b97,4378591
dd73ff34a1cab715,801789
f7d5ae7de8dede06,3775720
733016bb5521c50d,568072
bb52489a2840e04a,3477342
e49ff8025fa16914,1038545
573fe742b0e846b1,253068
c1e499f2d0243579,1579124
c450d1784930aaab,1051496
2cccdf037c3fed46,389541
019cec23acf63d5a,254094
085e7a93df5ad367,637839
5485c604568759d0,1234974
018e68a75df79d6a,1264289
cd3d5f31fb4b68f5,211101
a8910bbd6b0325b0,78485
c7df8b8d4fb6566a,278703
6f8dc65a88888e8d,3138610
4cc26c0378a564b1,105730
208df9b9d243faa3,688599
0a7ad22c5b040c00,978444
be1951f068c6aebb,3847478
a3e8bda0a85baef4,7778695
5ba92b27922a7ea6,672346
539fa52e75143908,6926799
1123ad1b911874e5,295521
15717296f6adf2cf,74478
270abd708e74e23d,627646
246881b5f45ed9ac,4419426
53362fcd9b3d4d4f,203572
9dfa86a208090a2a,153278
f04845e792d0af1f,9082751
ff01518372659286,340050
476a773b09facf75,1322039
5273e7c5b67edd51,2627325
45b0c79840b1b89b,4383010
cd705224afe614ae,411141
182299dd5842d391,167731
0412be6ac0993e6f,2544355
91923a81fde3cda9,983414
c65de692374a00f3,2915574
3169084f3c318613,515368
832c821bc574eedd,1887275
6bb5092dcc333f9c,378833
020b08819f27540b,8416692
8fa4f18ed2bf1c40,133303
4dff81806b7d61af,1574899
f2f6b5d3f3e5dba0,123660
398e9be3d44fbe3d,197303
af245f6628084a19,281714
28ad720241d822aa,88392
dd415fcf4a5117fe,200229
4363b1b08cdd01bf,908991
9e3cb95de0b0e01a,1338465
9b043e64f6e41ea8,98160
ef51f78ac5ad7f88,912822
68915365bd6a6e6c,342134
9614194d4437b36f,5190330
d6c453f5ff631f76,1743289
084b59c1c0bc2ab4,2235963
a8a47e37f89583b2,776562
03846c704b9187e0,6610583
8e8ab1904e8021e8,7227925
0ff5a13ccd19d653,1356029
8745b6b79e448e57,4396185
eca836c889a10ae2,4402175
f683c39146561605,226143
0a8ffbbfdd72c854,6387289
9f41da324e3acb66,4074645
001a08b51f3d79bb,948976
727a6b5eaf2dca4e,1172926
2243bde6ae405d2d,3195089
0a6cf9b99c33fab8,97029
c69363dabe0d14cb,2070917
000bfd340e3fe9ee,2838160
a02c8fe93ac6c4f2,143976
a61456efc9f6306c,791334
129d3a29ef00a992,3659347
9801cebe85d6b5e6,3187825
1c2780ffe56d4565,5220571
1e7df90de8f339b4,2140064
d95bbcccd392b079,198408
c52f7842c360efef,471435
ecc8bcce9115900e,1648142
1ba4a92453026009,5017972
e47d2cf8a038fbea,1527268
0bfb2c7fe47140b4,3509302
2e167738a79df3b0,2852749
ebf835d2eab7770f,7162540
551c4b6a99f9d316,310177
93587ab4a9ff80ed,963605
616306c6a2abd951,2763696
aac0662c9cc8c326,2155365
054b40a538d4974b,4181430
d1114243104f50a1,1085600
7037722894c34b63,84090
18b9ca1228568be5,3556936
56234c17e1d60456,3309054
ed265828dc60e8a7,994281
53017c2040623914,308758
ba0343d5e818897f,2479492
2d747f910030daf9,1447056
738cad1ca7d2d17a,2588566
c0221826f798f9cd,1683035
2ac299119c38a5be,2687337
4710dcfc29d182f1,1354898
431a2000be5800de,2583295
feb759b49fa72026,483399
c3a5f04ab7f242f5,4975585
1f04b7b07e64a6b9,513065
cccfdc97ca1b8bcc,1530785
6742ccde5755b112,124076
00cd21e01c401a0c,3170549
851fee219b3b931d,878626
d064670b970addd5,782411
384497916a21ae08,2388650
b85710ba8c5e08d9,266610
793b3ec0901db58b,8047534
46b12f49b403339c,1413596
81b69076bbce1c63,1984382
014f4955a4c539e7,1870847
6d31701e72b880f8,190548
b9811dc8cc5d4061,1148290
c29cc92aae931ac0,7325009
e942b3a37a13baae,62175
c94637bc8d4ffba8,1130385
8c13e5fdd0b56813,8006277
9bd3c438797c6110,58293
55d61ec68124842a,2743937
d548681300e5056c,11710144
ceb66b7c758db66a,120006
2c50097f3d617933,528774
f26471c0fed3eea3,3814888
e820fcd32fb376bd,449989
6bd5be2a2ebd0f2e,148855
0029918fa1ddc5d7,305695
3ab3494bf4747768,106963
989ed2ee1ee26cdc,2797609
8755d5b7d2d98c85,4311631
0c41d3a3754246bb,2665439
58bea055d3b3ce23,615029
0919238b0aff3231,2171152
b1454ae0074349ef,10916085
fc4667a7d985b683,434916
89b007cd72ee7003,1559690
f62f7e24bdedb94b,145843
2891b1c2e8044bf1,2587416
1f9de7babc7e6405,542842
306178811fed6b54,70799
e5753e3f38dc59a7,13071386
8afac8c6a217abc7,744153
aae544ac080a31d1,7795182
657c7a17dea54ff3,223103
c50d54f597b51cf8,6641538
0129fa55a43f1b97,1316679
48b5ee71efba1920,3184120
66f372094a344afe,723602
1ed5a16de1865541,5990661
75d75a1f4d1e07d8,275919
2c5d68472f541cd6,84692
08cf7032875fe978,230295
6fc8943682b7d790,842577
bf643f599bc21807,102852
0a7232cdc9237a2a,142012
ae3f559265032474,1014072
7d3a1efb59eebb90,211674
f3ee36dde2a62499,622564
27c07a58adf9eb2c,2137651
1a185f8f870cdd6a,936556
166ec98ac759e63a,2388357
c4ed6d516eec702d,1008615
bcab821f3ac43b72,419637
422fbc3c40b45ed9,303520
de1f0f457bb7752f,1548538
db7c3e8572d1582b,475816
410aa519cc5b4440,1485656
e848e76234f7f15c,7164928
92cc178b99434eca,1134182
00ff1f25ad9fea4e,2768555
498f6c1ce120b3ee,136287
75385ce18dcf01f8,173828
edeb2ac9d09bde73,4332024
8627e2c20a6a25ac,566680
0354a75e36b46b1a,2668738
35749f0ad0ce6fd3,4258736
61677a9cf62eadc5,1027341
ceef213894229eb8,1603154
57c7831945999578,885211
89d9552a610e6a67,5114336
b5b3ba9ac54f67cc,322557
847e0bcbca205ae9,320067
3bdcf9aa195ee671,4212181
ef56110653fe5d4e,261582
14d464b012affa30,637266
e4f73fc56a4b5199,520289
74f006c007fa4b37,1999922
1d2696eb55d723dd,8754051
8a809ef468a67ae3,648675
87a8333e0d66c136,8454335
40a5829a8274b211,5533370
b787b4cbac486396,677315
bba539cb1b5c6dbb,1145700
2fd6fb470fea9151,191828
29f848a2b7b302d8,5551327
0476fb83244740b0,187060
283ef456fb73dfac,1030351
07da32b989b758d5,6751519
068d6f3ae51a7d21,47815
75666fcee64f1bca,407692
d0b8db4240a4434f,814739
af329b48b6245933,8357265
5a9a44207e43e8c1,2189701
366b6ec6c325a7e9,2267118
5abddc83d9284fb8,475971
960c08f022354d46,267668
1abb652f2e5a8ba9,4411748
0c237205b852bed2,359353
002bafc68493e86d,289517
51ee91981c6d6b57,188013
a8d2cbc2940b6fad,66829
1447553b703adf7b,422193
3f9fdac074391743,2701280
1a6401cff4620891,2198861
a39868070f151029,577228
6ae0b1febe7b5f5f,683427
10c40ba90eebc7bd,3019409
da89a947abcaf758,2195854
4a1e707111073e08,434675
ddf78c24b72daa64,1514006
4733184b7fe1b41b,124271
bbf10a92659f845c,56736
8a3d240a1a7d29dd,116672
cf36db6b2802e172,5019429
c291bf9f43981a3d,2196715
9dafc7e8d06b1be9,5459270
38f75f00fee238af,319871
2688a6b12e30776a,1824000
0ca757f3fb7fa767,385534
d2cfa30b44bd649e,2316739
832ade4e2cc8ef25,3889869
5b273d412fdb96ae,2114675
2a19d61d3e47474e,273112
b556902c7a3435f4,10311744
568bf2d3ff835d14,6589167
e94539ea35aa68cb,135210
b936857178792292,356792
e2c2733269b86096,4123087
414edc6f72572fad,136474
127af6d9331ca488,496804
7a601e22ec643294,930851
9ae28861b5f7e2ef,4002739
6c4a230947d004ad,3214289
84552d6ce80071a4,34089
480d4fb37f4c3339,79277
0093a8584eefb22c,915400
43e025b4076de2d0,1040652
8f69516294719a5c,3366425
de3ce27a172c1238,126998
a802f6dc3df32f38,1971874
2f26efd3f8599758,5787747
d670dc7ae3ccf71b,3314788
be6cc05395b3d8a8,3646360
ce66989b4bc0cd71,143958
60182ef6ab0a0158,686946
8d13304584d58112,3128835
d040e12bbfc04528,33593
91921462ed4dd520,77470
d7453d12f57a47a4,597964
f6616393a457b222,3286858
06f69d3e96782274,10540229
7892e039f5bb2e55,1502443
a9e258f153d615ac,1189318
bc3efce8b5f9b144,1051326
8aa6837acb8735f4,43909
0443eb1dfe41e7de,2315148
fb21b4394f237afe,4111429
9e2ed24e9cba7d66,1847057
9db0ca228ae56045,448249
0bcae461c4b71b3d,2112703
7814104e44618597,547828
2a45eb05ff92d480,725953
173f7c81a520b45a,622846
77d77cc95e09bb9e,1516940
781428909e7b186f,4920744
186b1eaf14ba1927,1118695
acc28aeab6929a52,189502
3aa9ee616ad7e87a,1560300
e6b4b8f5aeab17f0,1125616
c6b0367026304c41,4152575
50a2030a4c2a926c,111352
47c5ee8e42f7de94,176288
1d79830e775df8c0,14188679
32570ffdf609d27b,6666017
1e4535db6885a2b7,12534045
5e9127aaeac1a19c,439723
05aa0e1d7469bb98,3464058
bac2b37e7ed8d1ae,107391
2c1f9149780e247c,7147413
a5e59db05bf4bafe,1878246
02f780006379439d,1649548
b835630d5440aec6,918685
a12121a2b0e9f7b5,3707121
bcee4a8472840c92,134478
41d47fe742a40446,4549215
14ce0b7aa44ee5f5,477869
3ed48c89172a410f,246702
55ce72c5036721e7,8213307
50dd5d6daa6fbcf1,55251
fc33f7ac38f9e67e,894233
0aac10455d64e932,10132204
7fee677878a755ec,144408
381e89fed9786b1a,2193151
c5cb63e1f34ac6c6,1847274
c01ffb78817de038,221859
c9cbd4b5cc3730bb,4072756
20c9ab927d6a1fc7,324368
82207ce756964e04,396403
0c8377bea300d438,1064104
cfdf1d65e4352708,150013
3caf88ea268556b1,465031
8e291b9291f665d0,5666380
1248abb84da0d186,352555
8f3b7d1ced6507fb,197531
dcc036df22c85a44,1853644
8184f5f8068644fc,3245189
0c47c032f5524d4b,62456
fea07643c0bf7a4d,561790
369676a20258689f,2635962
6edc1fc6856dc996,107309
a168d56a8d74d7cd,6145881
71aebe1303936be2,57456
c74520b772d0cf1f,6611456
6d02a071801d3f12,411050
936fbf1363fde34b,3389198
5374c6cfbb6c467c,1689221
f9a01678542550b0,6946816
0b636e0ec60e4196,3461242
bc620ae96507e485,14021247
263e95f46e2d773a,7762256
85300fb7b0518cd1,8744183
f864d9df24fc1a1b,1813738
28687b52957337a9,4165876
6efcd01061c26b08,462213
bb2f98e6251cd29e,325973
8ff66f6b3c8647f6,358359
6d83055527439967,9367834
f2ebb9b4c0645962,89042
18e0d06c68868a35,1307650
b9b7846d0e109675,1021165
12fc0f8cfcf02140,1475332
c63871381b413a0b,6926107
00dad143a77fb184,6495569
201b02166c78196d,1649291
48f767a972e00651,2852062
52c3c42b899b1462,10217458
815304c0a8b041ec,3476627
e3f3d27639a279b7,469451
b0710cd975705291,3733322
ea46e8886e040820,84076
9e0d78a9a0991567,51668
fe73012f09344d50,2069112
9cdff22846ff0268,873510
4165a0e22a1a69d1,656583
81b44fbe48c2d818,23294
3f07b58ab261f914,1801248
3f1fa46bf436ec70,4446026
5e626140edd7c540,2885093
ecd33c540fc18a4c,7041584
4ca5b9a79a147d56,3062882
acf24a6b0b601675,1827797
cdac6eeec7c9f18b,1130439
12660f8f7f116326,233087
042bd71ccc8d7461,13065937
79864c3c941eab55,3474177
bf2f1a605444c2e0,78240
9203f32a60d76bd8,202529
5de6c4b14c40039b,3220232
0e0e6fff0196487e,315831
bffaa1af12ccad09,6162905
2a13ecc65e572984,2415834
1eebe557dcf69b41,2056207
24da7dfa2f297b66,3443834
284ea2861cfe6810,635769
0a02366fae01e607,121709
9183cf99d8175eff,7209517
0297a094707c5f00,808303
064ad297de65245b,7499332
b4c0dc478da1e643,1364371
5244ed5405f34af5,488373
65a2e50f8ef8c76a,88947
48975939a1b8b89b,1726265
ae1e922e64c54c6b,250561
9dab63705314450b,3899177
ea672f485c36ad85,1233319
abf0a47fe81780fd,8160640
03649a17b4b52ee8,87349
97ce17de0830d9e4,123859
f7ff771c8ed243b0,2133108
dabc5843f2f2e70f,4327382
7509ae7e1df3b51b,685506
9cf4d50b1d915ebb,538298
ac1aafc4ef9d618f,4130861
7ade1a57e5bf74a0,14942004
b291f655a3163885,11178350
5cd56e66d03c23ea,8220616
1b9f8e3b53d2533b,2881617
d48186fbea4fd9f6,1821103
a7765587be63e861,973578
2b1edfb916aa29b8,1818804
25e4107d8a09306d,152348
bbe12865c9825927,720740
5e6a6476a2939c5c,2232013
6073f965baaf1eb1,3283433
a39bedfb88b66767,2990588
565eab9a3be85b1f,497068
b03e219e4393e11c,105035
6d77914cf1120278,844584
3a574af451fc2370,2223539
78ac8d9c85b67358,4566212
67384e5bbba4d994,1248339
3616743be581896f,5392272
9b665529f2512202,3063175
abd8babe8fc3e967,5459993
543e5ed7385740f6,71659
02160fc62c6b200e,9992222
24f7973e67d5106c,1826194
44f8776509756897,460830
dae9b5d7f62424b8,3193045
b19e5e487783fcd0,3298469
b64a99a346ec583e,114913
6b66069233e05abf,1613165
5077f670068f7bbe,5143636
aa27a06b1bf6fc63,7258925
ca04af0f35e89e1c,3310234
748c36c6cb7a9f8b,1970964
aaa931ffeade988a,5497478
a8322b7f212dd08e,3100480
8c82b10ec079cc31,2201469
4b28bec170b70bb9,20241
9a99997400401735,217806
1fd2e2bb73317dcb,894096
c688d3ea25748647,1547084
3ef8ed29e5063b6d,98020
735009b2b993490c,480438
d3c11ab1a15e6d6d,112940
5b6a0f0c48431e16,2225361
139211e565d656c1,3530631
045340a26bbc7294,3057359
cb90e3c697355095,2122211
743523031653c9bd,6557061
28bc091cef331dc0,773014
0e6bb6b3b2750249,50558
ffcf7ff5a43d07de,606270
717dcd9a5fefe1b8,115935
b29193d5b9c7906c,851143
75ed0dcdbc9160ac,3856526
017c9ada111d015a,988254
6d6e5a63cb521d86,9263247
a303f2ddac253041,1204848
15a109dc9fac42df,310780
74353d4ae971d925,1624850
7c0d72f87c330834,556907
b42a0562f0bcc484,620690
c1d0a17036eab90e,625807
2f83269482122f22,1929663
487bef2fe82dde99,1903881
eb2152cb83e6f11b,1166667
4589525cb565adf4,6379640
d5a52511fe4f891f,87901
39a13c6bdb56f735,3023754
03c19f5bab33f498,953312
fc97b52adffc4a30,3746600
d17b6959639f74da,2747886
d0b083ed5fbd6049,1513837
c20546c21a42d94f,5717734
1ddac3ea510ef329,3682928
99ac092d7b22389b,1662665
555395d056c25736,228344
a7e43c9baae199d4,1265775
f3517259805d1347,771281
bbec09879a493a06,3418352
aede21e4450dd177,1369361
bbe56d2123dc4535,49259
a54b2f00cd11bdb2,108769
b7b4a74a3e67a40d,221392
4964efe67893879e,5745796
30045303d60506c1,182622
337bc9cf91ceaff7,308743
d07a3d2372486be6,1490631
f6db0c6ca975d64e,1516174
282f94c7734d177c,515599
161dc28629c357bd,145291
f85297a9a7ac1319,71848
ead63eaac1f646a4,929128
00de177cf340fac9,4217031
435411391eadef9a,460520
02cd25c70315c727,5908932
19de4df4e52cc9f0,540849
f3730eabf501a4d9,4135577
9652cdaf3ee1a584,751707
737ed5b28bc688ee,465225
0fc2d6ededc121e3,15865
bd1930cf34c4cfa9,440813
d9bd5a1c02eb1608,253750
ff90a1a7af9b1b6e,135075
bdee1dd817550b24,3181746
ddc1294bff6945a1,120843
3d7da7f42ee57add,4554959
b63c150b36468028,340776
69eb824881eac220,1034360
5fbce6cfb6b5ea15,52873
e29930b602dd9a6a,1108079
0c6ee77bb7a8a8c6,1205405
0b0e34e7e3bb9b75,2048728
81e90494b4a2289d,5294930
202b0bfcd3fc500f,108973
58e100609ccc99e9,1328779
d84c792bfbac3ced,8224768
2f29de872876f7d9,115983
81bed679d5a3169e,197366
b58febb60be658e6,943175
ce48bbe79f591de9,1179680
f07ed0467c0231be,10627732
f998e4e2d378a721,1199491
75bac6cf0a86b08e,409245
5ddea41bdbe91d4f,79005
323afa5a69904d79,183763
85df0733bc3e5899,139111
f590675eba6f203f,80168
5fc50dc60018478a,2670467
01600e68f4379a69,344803
8d36bb26d6422e84,229986
a438a8f1c7002cdc,3261939
b832bc0cf0076b26,4725408
c7e22c9487cd9cfe,542540
b4b9fcad162dd1fb,8127404
e1390750ac733835,2176915
42d01e25077e905a,203526
acb7a3c84e7538db,14029537
bbb3aebbbf4a36eb,46982
9e2a6d267f4e3fc1,1865789
4d7d116f6385a3b6,6469752
7013c94042598a6d,1241409
735cfa34e3b17467,690800
68a523a10e7ccef4,839247
7d78a2e4b42f7ac0,221316
b5acf44d95ef2b0a,484558
b74839c7eea7814c,73450
7da9ad7b31c5cad4,5177344
dca6acc5a1fd1acd,9080665
317ce04bc3a8ad85,778776
e8038fa1e9789ef6,3940298
323a8c85898ad120,3511825
eefb82a65e3c0869,1401014
366593c2b9157e56,136429
13a554375fad5d1c,6642750
e5346c342564f556,2320780
dbf4930a2abd6497,471698
a158866676ac225a,103143
843f272db922a0cf,2139541
b9c859e34c57c4e9,354028
1e39acccd9287305,1810136
64d332b007389239,4774272
a6193b3b38705806,422784
f9826e51e43e5b9c,2482914
46bff8efdb4d9c1c,2747005
c92ca8b2f5ab0e13,8499394
b5af9d30513e2f25,248262
b7897796c179289c,723843
9186b20139397d8c,3268810
ed4d0f595e5954e7,77512
ab6cb7ef79ac5337,9080370
2e82cb196a4fb5be,641232
f59cb766f6d3777d,2281313
39d5e74ca9d2ad29,6926692
b7417b0b0b5f02df,2451143
90246ec7c3cc2517,2752119
080765fbb43ccc0d,94608
a4169e6d4d3da61f,320356
374efed6709bf0e2,3050379
845a380c8aff713a,5112642
7a75940aaf9cf40d,2410651
c5d5677efca5960e,910228
8dfb351f0a1ef4f1,498936
b69694e269fda0dc,435494
9d18272c17b3ad21,1164903
9d479d2f226b277f,498331
355b6234503d91c1,7690104
f71869177afe5816,776987
c798c6e9e958e910,944281
bd2a9215c0331ea9,4250096
9ed68b446821ac19,10723908
64c7655d8fbdd394,2555420
c02300fd18720e0e,1284987
20ee368384197296,710440
d60b4c4d97fd0ad6,847338
0be38a42b0aba18c,2746703
268759ff34e7ec80,8569908
0a04828fc7936d8e,4092527
8062de0f3dccf35b,9144679
d7d0c0a5adda405d,681379
cb643385c23c739d,1761439
38771fb3c9a7c160,1563732
592bf99ce60c7456,156515
77f02d2773058747,8816744
e0c39284926a9356,1132113
2d9003451fd68d03,142111
cfcacfb7a56f6757,3094886
7cacce951fcff293,5177788
51894c9bde1a4e52,903384
02367b5e2aeb0128,646205
c78e80ea1ea8cd34,61528
403bb28a5fa4d09e,2026744
718bb84a7c4847fa,67182
0d636fc7c08ef760,2504745
fb9973bd8de968b9,93368
37521e9fe6a6583c,122003
463a8a7e8b4c8b06,1618111
7d087c7551f8b558,3909582
43cc459ffcc04b99,948977
d066d8c21f939429,310699
5b4ef3cb7fa0316e,7049696
79cd7614e3de5f65,288574
204addb527ac5c59,931554
c15dadf9f4a1d406,5971812
0605612b2f1bb5af,4391645
1bbcaf8c1b9080bd,136204
831df818224869c8,59095
971868fa5e92b4e9,7121568
371b83dc29f18cd9,1520812
ff72ae7807823253,1166296
147586cb367f2879,74115
606f0b1be27a4747,51636
745fed1357920adf,2339741
224eed4563e0557e,1032494
698c99e39e901fbd,89492
3ff0d9519c09d06c,7823763
1d0c1488ebcc3ff1,96673
0764409725e213b8,1587735
4f68b3e9ac8b39c4,1231184
6bea448a39fd4a5a,75486
8e7b64593db032d5,3657840
00124ea83b50f37d,3314352
883a0e40d7e14240,594181
44fc1b58ec2ba5c4,2649499
6ed80addbe21e9d8,2076698
45173c35f87e5d1a,538084
89a5c3e7da32c27e,7598940
ba8e0921bb3d63aa,296544
bedea6f90882ccbe,2367013
6511ce851d5fa729,2895049
367edbcf140248f0,3194434
d2f54c437bc9bc57,181179
62d4c8853048d240,86205
b90217c7fb463e0a,89497
3e507130485067fb,3350693
d5064102650a8638,12400879
8e478ea290f7846a,782093
0aed27033a045dee,927008
4c7de56502d40e2d,2629840
